customer_id,activity_type,timestamp,data_usage
162,Gaming,2023-01-02 00:27:00,1.4912058417851357
868,Streaming,2023-01-02 00:28:00,2.8942221342788415
782,Streaming,2023-01-02 00:29:00,0.18779833112887634
539,Browsing,2023-01-02 00:30:00,0.07887495228887376
13,Browsing,2023-01-02 00:31:00,1.6361141344843464
481,Browsing,2023-01-02 00:32:00,0.3109657735003606
397,Gaming,2023-01-02 00:33:00,1.7919741833837945
675,Streaming,2023-01-02 00:34:00,2.0281204320531607
86,Calling,2023-01-02 00:35:00,1.5168966080422686
283,Calling,2023-01-02 00:36:00,0.2747228295374232
612,Streaming,2023-01-02 00:37:00,0.3556391092908783
927,Calling,2023-01-02 00:38:00,0.5393163501191145
410,Streaming,2023-01-02 00:39:00,2.5804310047652854
126,Gaming,2023-01-02 00:40:00,2.648128393807544
144,Gaming,2023-01-02 00:41:00,1.8225626372979715
317,Browsing,2023-01-02 00:42:00,2.976369309319514
340,Calling,2023-01-02 00:43:00,0.5611186476534982
82,Streaming,2023-01-02 00:44:00,2.9752462156297206
62,Browsing,2023-01-02 00:45:00,2.3435725486150236
212,Gaming,2023-01-02 00:46:00,1.5163174137519029
620,Browsing,2023-01-02 00:47:00,0.1313039581730029
115,Calling,2023-01-02 00:48:00,2.3456312168593874
628,Calling,2023-01-02 00:49:00,0.3597853870484602
850,Calling,2023-01-02 00:50:00,2.9256083160003676
310,Browsing,2023-01-02 00:51:00,2.9555871496097312
967,Browsing,2023-01-02 00:52:00,1.821181389193588
404,Streaming,2023-01-02 00:53:00,0.16343502253454012
571,Gaming,2023-01-02 00:54:00,0.5076457359863292
220,Gaming,2023-01-02 00:55:00,2.2982357054509217
116,Gaming,2023-01-02 00:56:00,2.2928128447553577
713,Streaming,2023-01-02 00:57:00,1.3007486474000076
13,Browsing,2023-01-02 00:58:00,0.07611385734191722
817,Calling,2023-01-02 00:59:00,2.958957547411865
999,Streaming,2023-01-02 01:00:00,1.9694956356722866
607,Browsing,2023-01-02 01:01:00,2.5525536656012147
34,Calling,2023-01-02 01:02:00,0.4812434351383613
556,Gaming,2023-01-02 01:03:00,2.3277952019211323
177,Calling,2023-01-02 01:04:00,2.2032889009585155
16,Gaming,2023-01-02 01:05:00,0.5904634560187175
486,Gaming,2023-01-02 01:06:00,2.4758736530851952
984,Browsing,2023-01-02 01:07:00,0.8742376589809276
287,Calling,2023-01-02 01:08:00,0.7963964897750292
127,Browsing,2023-01-02 01:09:00,0.7804049823634934
192,Calling,2023-01-02 01:10:00,2.2386935808201542
646,Browsing,2023-01-02 01:11:00,1.6333418320928672
305,Browsing,2023-01-02 01:12:00,1.8199095835425183
734,Calling,2023-01-02 01:13:00,1.8780619703246586
427,Browsing,2023-01-02 01:14:00,1.3484041022400186
433,Calling,2023-01-02 01:15:00,2.8850676606828385
888,Browsing,2023-01-02 01:16:00,0.974093079293142
770,Calling,2023-01-02 01:17:00,0.6254690924477578
459,Browsing,2023-01-02 01:18:00,0.38962509043225324
300,Streaming,2023-01-02 01:19:00,0.7640526165558035
119,Gaming,2023-01-02 01:20:00,0.8000416139365035
145,Calling,2023-01-02 01:21:00,0.8179194102423403
688,Streaming,2023-01-02 01:22:00,1.7312854029486244
929,Streaming,2023-01-02 01:23:00,0.7731203778117248
492,Calling,2023-01-02 01:24:00,0.5202722549331783
994,Streaming,2023-01-02 01:25:00,1.5330701841245715
949,Streaming,2023-01-02 01:26:00,2.8903058361556377
837,Streaming,2023-01-02 01:27:00,0.5884925726120984
450,Streaming,2023-01-02 01:28:00,2.148362924734746
505,Streaming,2023-01-02 01:29:00,0.716452038285242
180,Gaming,2023-01-02 01:30:00,0.7940066804734179
374,Gaming,2023-01-02 01:31:00,1.6559763417930138
310,Gaming,2023-01-02 01:32:00,0.971025678504155
361,Calling,2023-01-02 01:33:00,0.5452377813037784
201,Gaming,2023-01-02 01:34:00,2.340871921471478
872,Calling,2023-01-02 01:35:00,1.8696353303619921
470,Calling,2023-01-02 01:36:00,0.585173373620414
483,Gaming,2023-01-02 01:37:00,0.10492101453931846
900,Calling,2023-01-02 01:38:00,2.8193094475750913
241,Streaming,2023-01-02 01:39:00,0.24280382822146374
114,Browsing,2023-01-02 01:40:00,1.227071559552701
344,Streaming,2023-01-02 01:41:00,0.7981916943714444
928,Browsing,2023-01-02 01:42:00,1.8188066324566095
725,Gaming,2023-01-02 01:43:00,1.164204325198489
303,Gaming,2023-01-02 01:44:00,0.6042529188077622
997,Calling,2023-01-02 01:45:00,2.9474505306060337
961,Gaming,2023-01-02 01:46:00,1.2346194194377305
563,Browsing,2023-01-02 01:47:00,1.3556185649065582
453,Streaming,2023-01-02 01:48:00,2.4580091642521085
235,Streaming,2023-01-02 01:49:00,2.472476476731865
142,Gaming,2023-01-02 01:50:00,0.3656931790098087
331,Gaming,2023-01-02 01:51:00,2.2524013450797864
784,Calling,2023-01-02 01:52:00,1.8655195284775918
367,Streaming,2023-01-02 01:53:00,0.9642306468394086
770,Streaming,2023-01-02 01:54:00,1.3026039324316359
333,Gaming,2023-01-02 01:55:00,2.719175708548134
644,Calling,2023-01-02 01:56:00,0.32739176860155705
148,Browsing,2023-01-02 01:57:00,0.9177143801584948
223,Gaming,2023-01-02 01:58:00,1.3703852712175446
906,Calling,2023-01-02 01:59:00,1.2644620173454837
309,Calling,2023-01-02 02:00:00,1.5853283171267263
434,Streaming,2023-01-02 02:01:00,2.7858436806895046
603,Browsing,2023-01-02 02:02:00,1.005849481024092
921,Streaming,2023-01-02 02:03:00,2.490217992112145
49,Streaming,2023-01-02 02:04:00,0.89510000148094
610,Gaming,2023-01-02 02:05:00,0.08027225204180433
842,Browsing,2023-01-02 02:06:00,0.7999414948340776
156,Gaming,2023-01-02 02:07:00,2.742050927691521
395,Browsing,2023-01-02 02:08:00,0.9400772208988647
862,Browsing,2023-01-02 02:09:00,1.2220375561453283
916,Gaming,2023-01-02 02:10:00,0.12521390507073704
367,Browsing,2023-01-02 02:11:00,2.2950078610584184
896,Browsing,2023-01-02 02:12:00,0.20258384942699104
451,Calling,2023-01-02 02:13:00,0.6669087055610159
982,Browsing,2023-01-02 02:14:00,1.4500037430175632
174,Calling,2023-01-02 02:15:00,2.2422543544071467
192,Calling,2023-01-02 02:16:00,2.208239352779299
497,Gaming,2023-01-02 02:17:00,2.456011545564196
354,Calling,2023-01-02 02:18:00,2.6771787569895746
841,Streaming,2023-01-02 02:19:00,2.4452058241713095
268,Gaming,2023-01-02 02:20:00,0.3473716069231131
663,Gaming,2023-01-02 02:21:00,0.4876864026136274
506,Browsing,2023-01-02 02:22:00,0.9137777395118741
159,Streaming,2023-01-02 02:23:00,0.25226468044964245
743,Streaming,2023-01-02 02:24:00,1.8840274726860642
213,Browsing,2023-01-02 02:25:00,2.6574532044526373
420,Browsing,2023-01-02 02:26:00,1.8643654080374554
279,Gaming,2023-01-02 02:27:00,1.2820211033922837
906,Streaming,2023-01-02 02:28:00,2.045029489266716
866,Gaming,2023-01-02 02:29:00,2.3384729391154853
453,Calling,2023-01-02 02:30:00,2.9494600093336842
683,Browsing,2023-01-02 02:31:00,0.0012116204933747543
786,Calling,2023-01-02 02:32:00,1.6644059544733012
507,Streaming,2023-01-02 02:33:00,0.9380294360430853
5,Browsing,2023-01-02 02:34:00,2.298099231332392
136,Calling,2023-01-02 02:35:00,0.8009131895488948
30,Browsing,2023-01-02 02:36:00,0.7127813973831665
238,Streaming,2023-01-02 02:37:00,1.1527861494219678
955,Gaming,2023-01-02 02:38:00,0.5910380495960561
479,Gaming,2023-01-02 02:39:00,1.597718709346708
899,Streaming,2023-01-02 02:40:00,0.03149754611498168
91,Browsing,2023-01-02 02:41:00,1.5716863490331598
992,Gaming,2023-01-02 02:42:00,1.2522461263991334
397,Streaming,2023-01-02 02:43:00,1.6063170092408134
761,Gaming,2023-01-02 02:44:00,0.7225591673625085
817,Calling,2023-01-02 02:45:00,2.6494434294194917
334,Gaming,2023-01-02 02:46:00,1.643071552753262
763,Gaming,2023-01-02 02:47:00,0.47096415959053683
595,Browsing,2023-01-02 02:48:00,0.5029174906401142
189,Gaming,2023-01-02 02:49:00,0.111296544907459
534,Calling,2023-01-02 02:50:00,0.9614013753420996
990,Streaming,2023-01-02 02:51:00,1.0718518705275453
584,Calling,2023-01-02 02:52:00,1.1348399573615697
34,Browsing,2023-01-02 02:53:00,2.886174068143598
272,Gaming,2023-01-02 02:54:00,1.0618819615694801
385,Gaming,2023-01-02 02:55:00,0.9999231552270479
81,Streaming,2023-01-02 02:56:00,2.2845136874205987
523,Gaming,2023-01-02 02:57:00,0.06828867996375043
219,Gaming,2023-01-02 02:58:00,1.4303615670549643
49,Streaming,2023-01-02 02:59:00,0.2828026709419055
13,Browsing,2023-01-02 03:00:00,1.2640939372737825
333,Calling,2023-01-02 03:01:00,0.8471116677227759
919,Browsing,2023-01-02 03:02:00,2.2797948812517497
368,Gaming,2023-01-02 03:03:00,0.833344398453236
780,Gaming,2023-01-02 03:04:00,0.11431390381107254
522,Browsing,2023-01-02 03:05:00,1.481610592508882
23,Gaming,2023-01-02 03:06:00,2.6186127773920056
762,Streaming,2023-01-02 03:07:00,0.5261880709329615
985,Browsing,2023-01-02 03:08:00,0.35509277219462065
861,Gaming,2023-01-02 03:09:00,0.25817185524892683
790,Browsing,2023-01-02 03:10:00,1.0315128706074064
966,Streaming,2023-01-02 03:11:00,2.6743010430906042
499,Streaming,2023-01-02 03:12:00,2.2397386584522323
477,Browsing,2023-01-02 03:13:00,0.09396907334757498
992,Streaming,2023-01-02 03:14:00,1.284847042639063
541,Browsing,2023-01-02 03:15:00,1.9615045106990288
832,Gaming,2023-01-02 03:16:00,0.06311940623609447
5,Calling,2023-01-02 03:17:00,0.32206103928502994
686,Streaming,2023-01-02 03:18:00,0.9947773738196617
21,Streaming,2023-01-02 03:19:00,2.7572487475316785
9,Browsing,2023-01-02 03:20:00,2.0925144785730323
996,Streaming,2023-01-02 03:21:00,1.6516349343906538
690,Streaming,2023-01-02 03:22:00,1.2594618760076837
298,Gaming,2023-01-02 03:23:00,0.43689054886203726
604,Browsing,2023-01-02 03:24:00,0.9022450988109909
393,Browsing,2023-01-02 03:25:00,0.17330142751890731
277,Streaming,2023-01-02 03:26:00,2.5644447495518037
568,Streaming,2023-01-02 03:27:00,1.3680622991938614
187,Gaming,2023-01-02 03:28:00,1.6388984289425579
35,Browsing,2023-01-02 03:29:00,1.6269428670054107
574,Browsing,2023-01-02 03:30:00,0.3351436820332726
915,Gaming,2023-01-02 03:31:00,0.5536570542922253
935,Gaming,2023-01-02 03:32:00,2.957581495806734
673,Streaming,2023-01-02 03:33:00,0.09178758634870898
199,Streaming,2023-01-02 03:34:00,0.806161877306277
404,Gaming,2023-01-02 03:35:00,0.866073349549625
229,Streaming,2023-01-02 03:36:00,2.6396381190642986
153,Browsing,2023-01-02 03:37:00,2.678470300225651
454,Streaming,2023-01-02 03:38:00,0.8289582494058201
237,Streaming,2023-01-02 03:39:00,0.7941503687347099
530,Gaming,2023-01-02 03:40:00,2.601895213249293
275,Gaming,2023-01-02 03:41:00,0.8432412625769816
162,Streaming,2023-01-02 03:42:00,1.7237495914914693
404,Gaming,2023-01-02 03:43:00,2.398528396539997
477,Streaming,2023-01-02 03:44:00,0.7020748677891812
647,Gaming,2023-01-02 03:45:00,0.15085251414242262
163,Gaming,2023-01-02 03:46:00,2.3849982831188647
199,Streaming,2023-01-02 03:47:00,0.9774830561660787
751,Browsing,2023-01-02 03:48:00,1.9757879857859364
783,Streaming,2023-01-02 03:49:00,1.028490229363611
934,Streaming,2023-01-02 03:50:00,0.21380515577001136
492,Browsing,2023-01-02 03:51:00,1.4831270593722743
394,Calling,2023-01-02 03:52:00,1.5351182870291304
406,Gaming,2023-01-02 03:53:00,0.8695410114751041
663,Browsing,2023-01-02 03:54:00,0.7864565246134915
724,Streaming,2023-01-02 03:55:00,2.4966720611877493
690,Streaming,2023-01-02 03:56:00,0.5384874282707127
565,Streaming,2023-01-02 03:57:00,2.2909675022660387
878,Browsing,2023-01-02 03:58:00,0.5995783155490637
835,Gaming,2023-01-02 03:59:00,2.7206428377249923
736,Streaming,2023-01-02 04:00:00,0.025845611797625012
893,Streaming,2023-01-02 04:01:00,0.49028216719569373
197,Streaming,2023-01-02 04:02:00,1.5846861717067928
966,Streaming,2023-01-02 04:03:00,2.018065778861435
64,Streaming,2023-01-02 04:04:00,1.5982320625027309
139,Calling,2023-01-02 04:05:00,1.5202544953705708
399,Browsing,2023-01-02 04:06:00,2.013562617813766
486,Calling,2023-01-02 04:07:00,2.435714787614844
247,Browsing,2023-01-02 04:08:00,1.6094789473393156
495,Streaming,2023-01-02 04:09:00,2.255950166483698
916,Gaming,2023-01-02 04:10:00,0.14646339445579004
142,Browsing,2023-01-02 04:11:00,2.5944162556579835
213,Gaming,2023-01-02 04:12:00,1.1069836363630805
755,Gaming,2023-01-02 04:13:00,1.6938660089548372
367,Browsing,2023-01-02 04:14:00,0.4765189528476551
379,Calling,2023-01-02 04:15:00,2.7342832444182137
286,Calling,2023-01-02 04:16:00,0.34940866771569734
693,Gaming,2023-01-02 04:17:00,2.6670049348549933
842,Browsing,2023-01-02 04:18:00,2.3840985418871297
962,Streaming,2023-01-02 04:19:00,1.1050285801382027
893,Gaming,2023-01-02 04:20:00,2.5669584043958267
6,Calling,2023-01-02 04:21:00,1.347831507966481
272,Browsing,2023-01-02 04:22:00,0.10500045597536656
400,Browsing,2023-01-02 04:23:00,2.581405313843118
99,Streaming,2023-01-02 04:24:00,0.9934831873004689
276,Calling,2023-01-02 04:25:00,2.5365854820787566
790,Calling,2023-01-02 04:26:00,1.8860103740505354
46,Gaming,2023-01-02 04:27:00,0.31753034773008326
954,Calling,2023-01-02 04:28:00,0.18742056908127425
213,Gaming,2023-01-02 04:29:00,2.9442872011379535
525,Gaming,2023-01-02 04:30:00,0.7917176000975761
172,Browsing,2023-01-02 04:31:00,0.007757782858636708
14,Calling,2023-01-02 04:32:00,1.2719303444012768
953,Calling,2023-01-02 04:33:00,0.7024818117920375
903,Browsing,2023-01-02 04:34:00,1.2109385176258765
804,Browsing,2023-01-02 04:35:00,1.6283446929876435
718,Browsing,2023-01-02 04:36:00,0.1208444488508773
774,Gaming,2023-01-02 04:37:00,2.2451432921651424
427,Gaming,2023-01-02 04:38:00,1.9869026951397806
127,Streaming,2023-01-02 04:39:00,1.409757969387862
473,Calling,2023-01-02 04:40:00,1.714914092631271
423,Browsing,2023-01-02 04:41:00,0.17601741415805916
342,Streaming,2023-01-02 04:42:00,1.8778757090913953
882,Browsing,2023-01-02 04:43:00,0.710513818340714
428,Browsing,2023-01-02 04:44:00,0.8775489581160025
878,Browsing,2023-01-02 04:45:00,2.504536863152907
420,Streaming,2023-01-02 04:46:00,0.8763050178987772
49,Calling,2023-01-02 04:47:00,1.2653333004316978
472,Calling,2023-01-02 04:48:00,2.7204766350782945
134,Browsing,2023-01-02 04:49:00,1.926597778672413
552,Calling,2023-01-02 04:50:00,1.352604056835971
479,Gaming,2023-01-02 04:51:00,0.5275813666864008
362,Browsing,2023-01-02 04:52:00,2.5809554947807753
972,Streaming,2023-01-02 04:53:00,0.4147874075400335
522,Gaming,2023-01-02 04:54:00,0.7675220008140367
747,Browsing,2023-01-02 04:55:00,1.3099309389539435
909,Streaming,2023-01-02 04:56:00,2.2147106711279623
897,Gaming,2023-01-02 04:57:00,2.856267917699536
931,Gaming,2023-01-02 04:58:00,1.7638220655898422
539,Streaming,2023-01-02 04:59:00,1.5917377461373057
413,Streaming,2023-01-02 05:00:00,2.2841002760433113
665,Streaming,2023-01-02 05:01:00,0.6879320653964569
52,Calling,2023-01-02 05:02:00,1.3589907570951656
744,Browsing,2023-01-02 05:03:00,2.624796463640003
201,Gaming,2023-01-02 05:04:00,2.035272417372491
298,Browsing,2023-01-02 05:05:00,1.5770140733853029
902,Calling,2023-01-02 05:06:00,0.6363139307370068
552,Streaming,2023-01-02 05:07:00,0.21224847984683526
944,Calling,2023-01-02 05:08:00,1.8907162570089806
24,Gaming,2023-01-02 05:09:00,0.849383313223618
950,Browsing,2023-01-02 05:10:00,0.11322985461618873
678,Calling,2023-01-02 05:11:00,0.5951757820333277
830,Streaming,2023-01-02 05:12:00,2.1438646001079036
407,Streaming,2023-01-02 05:13:00,0.27445491529199917
690,Gaming,2023-01-02 05:14:00,2.2020845921157544
147,Streaming,2023-01-02 05:15:00,1.2576514723979288
586,Calling,2023-01-02 05:16:00,2.042477282962795
51,Streaming,2023-01-02 05:17:00,0.5454626438975195
359,Streaming,2023-01-02 05:18:00,2.212496449215007
265,Streaming,2023-01-02 05:19:00,0.3164703269460125
424,Streaming,2023-01-02 05:20:00,0.6111411847116304
297,Gaming,2023-01-02 05:21:00,1.958134175776826
304,Gaming,2023-01-02 05:22:00,1.470246568509619
33,Calling,2023-01-02 05:23:00,0.6785331329074226
233,Streaming,2023-01-02 05:24:00,2.861121164751773
440,Browsing,2023-01-02 05:25:00,2.1125559546722825
36,Calling,2023-01-02 05:26:00,0.5674216223659189
903,Streaming,2023-01-02 05:27:00,1.4267701931062078
651,Gaming,2023-01-02 05:28:00,1.6103759393231976
289,Calling,2023-01-02 05:29:00,1.399860170426884
440,Streaming,2023-01-02 05:30:00,0.9673563691843273
687,Calling,2023-01-02 05:31:00,2.9329477718137404
567,Calling,2023-01-02 05:32:00,2.664756527086265
777,Streaming,2023-01-02 05:33:00,0.6240828196558096
163,Streaming,2023-01-02 05:34:00,2.2842254813187686
273,Browsing,2023-01-02 05:35:00,0.875143645253722
463,Streaming,2023-01-02 05:36:00,1.9386104935064055
295,Browsing,2023-01-02 05:37:00,2.4310726552917195
977,Calling,2023-01-02 05:38:00,2.303452645921861
426,Gaming,2023-01-02 05:39:00,1.4177939645979607
304,Streaming,2023-01-02 05:40:00,1.936735121661778
537,Calling,2023-01-02 05:41:00,1.250132917014665
133,Browsing,2023-01-02 05:42:00,2.135788526958521
533,Calling,2023-01-02 05:43:00,2.2084068323580808
145,Calling,2023-01-02 05:44:00,1.0396492592628281
724,Gaming,2023-01-02 05:45:00,1.6215117153296852
489,Calling,2023-01-02 05:46:00,1.227115704699235
366,Gaming,2023-01-02 05:47:00,1.0482005703451285
526,Calling,2023-01-02 05:48:00,0.7825760158100526
59,Streaming,2023-01-02 05:49:00,1.7257233000052723
351,Calling,2023-01-02 05:50:00,1.3826574541699528
63,Streaming,2023-01-02 05:51:00,1.8798003785524275
333,Browsing,2023-01-02 05:52:00,0.0037512976104406848
702,Gaming,2023-01-02 05:53:00,0.9482774698323266
932,Streaming,2023-01-02 05:54:00,2.5570480807317186
866,Calling,2023-01-02 05:55:00,1.4861321266397527
149,Browsing,2023-01-02 05:56:00,0.8495099353335269
545,Calling,2023-01-02 05:57:00,1.390481768917243
50,Gaming,2023-01-02 05:58:00,0.2943224689622037
950,Streaming,2023-01-02 05:59:00,0.3913085554507374
157,Calling,2023-01-02 06:00:00,2.866313836516257
261,Streaming,2023-01-02 06:01:00,1.521407160566464
468,Browsing,2023-01-02 06:02:00,0.8668041937068596
626,Streaming,2023-01-02 06:03:00,1.6355145588969533
974,Calling,2023-01-02 06:04:00,0.046453383231232714
460,Streaming,2023-01-02 06:05:00,0.6317738562667777
54,Calling,2023-01-02 06:06:00,1.1310730154214597
258,Streaming,2023-01-02 06:07:00,0.4382270999778358
523,Browsing,2023-01-02 06:08:00,0.5018012776346624
161,Calling,2023-01-02 06:09:00,2.0084467495659752
904,Calling,2023-01-02 06:10:00,0.6323097142261211
525,Calling,2023-01-02 06:11:00,0.5242759399593184
386,Gaming,2023-01-02 06:12:00,0.3215019740098335
451,Browsing,2023-01-02 06:13:00,2.6947802079797327
54,Browsing,2023-01-02 06:14:00,2.2115858605804455
241,Streaming,2023-01-02 06:15:00,1.7405730726819262
536,Gaming,2023-01-02 06:16:00,1.8707347635896419
116,Browsing,2023-01-02 06:17:00,0.15948265716903576
920,Browsing,2023-01-02 06:18:00,2.455140503632901
396,Calling,2023-01-02 06:19:00,1.2174460989532103
407,Gaming,2023-01-02 06:20:00,1.3365295138941347
760,Streaming,2023-01-02 06:21:00,2.272754585110033
413,Calling,2023-01-02 06:22:00,1.0512631331084192
509,Gaming,2023-01-02 06:23:00,1.4985913049723663
568,Calling,2023-01-02 06:24:00,0.5890015625797833
354,Calling,2023-01-02 06:25:00,0.5648604626912997
791,Calling,2023-01-02 06:26:00,1.5441232845712611
430,Gaming,2023-01-02 06:27:00,1.0675771261676212
494,Browsing,2023-01-02 06:28:00,0.5659397157504343
124,Browsing,2023-01-02 06:29:00,2.1815076949087944
573,Gaming,2023-01-02 06:30:00,1.451357484463177
320,Browsing,2023-01-02 06:31:00,2.6144220736731687
365,Browsing,2023-01-02 06:32:00,1.5447052260921408
708,Browsing,2023-01-02 06:33:00,2.720717495844534
473,Streaming,2023-01-02 06:34:00,2.1463464214631
693,Streaming,2023-01-02 06:35:00,0.6941264195782383
578,Gaming,2023-01-02 06:36:00,1.7304618232753723
901,Gaming,2023-01-02 06:37:00,1.5793912471684681
115,Calling,2023-01-02 06:38:00,2.742640006878234
991,Calling,2023-01-02 06:39:00,0.11626894317829051
656,Gaming,2023-01-02 06:40:00,0.6676202381479616
535,Gaming,2023-01-02 06:41:00,2.526410796709621
414,Browsing,2023-01-02 06:42:00,2.115380077469977
652,Gaming,2023-01-02 06:43:00,2.4116716940596974
169,Streaming,2023-01-02 06:44:00,1.572218762944015
693,Gaming,2023-01-02 06:45:00,2.5673904691588776
199,Streaming,2023-01-02 06:46:00,1.4497939615913877
889,Gaming,2023-01-02 06:47:00,1.2214953809226485
57,Calling,2023-01-02 06:48:00,1.3977828505703433
587,Streaming,2023-01-02 06:49:00,1.8246408547416073
437,Gaming,2023-01-02 06:50:00,2.661269478513134
384,Browsing,2023-01-02 06:51:00,1.973609134952123
713,Streaming,2023-01-02 06:52:00,2.9224824612753078
701,Streaming,2023-01-02 06:53:00,1.5379303747442743
